001260,5.6121973418083115
001261,0.6372521228548307
001262,0.22623687412029092
001263,2.4205370092561282
001264,2.423749984631837
001265,0.0
001266,0.0
001267,1.605666602082154
001268,0.6794503933553222
001269,0.05616361267242986
001270,1.3289790537991564
001271,2.2222795514037874
001272,1.7148782567971728
001273,3.1640078313548248
001274,2.255358068687782
001275,1.7633177071617503
001276,2.488510096238403
001277,2.4866900581427185
001278,0.656017264701129
001279,4.619296874329345
001280,5.196933542303896
001281,4.059658821158711
001282,2.0736135055545284
001283,4.558823293613306
001284,1.2234316694925294
001285,3.613439193582855
001286,3.0814082084546826
001287,3.4348172864734123
001288,2.4619105640588312
001289,4.1355978269718445
001290,1.3661159630203392
001291,1.4752939231548394
001292,1.5702282318371306
001293,1.0414042520490965
001294,1.809729494697217
001295,1.8491787800599426
001296,1.718675376941846
001297,0.0
001298,1.0782380063298405
001299,3.922484337631459
001300,1.3305995781073516
001301,0.0
001302,0.0
001303,0.0
001304,3.045025830145839
001305,3.230953137127927
001306,1.9182972566585224
001307,1.7743002447421805
001308,0.0
001309,0.3851114075572808
001310,0.0
001311,0.0
001312,0.3552162387836053
001313,2.2361258749646544
001314,0.5814230290982219
001315,1.592628637840922
001316,1.0144879583791289
001317,1.6264218685104428
001318,3.4479388759681475
001319,1.804162297991274
001320,0.024457638283392313
001321,1.9289195911802302
001322,0.6253191674206122
001323,1.3517715506082622
001324,2.7867348921721726
001325,0.0
001326,0.0
001327,4.204344282699862
001328,5.713826300784717
001329,0.7216392517898784
001330,3.8935843543396267
001331,2.0968675991813504
001332,0.04418981420619983
001333,2.719102188275816
001334,2.1674626829675745
001335,1.966112852815507
001336,1.7285235727897732
001337,3.8830591727094066
001338,4.551663860536178
001339,0.9854733080143088
001340,1.1095280955201297
001341,1.7735862786747898
001342,1.4150633983018333
001343,1.2779512687312184
001344,0.0
001345,2.1057735713800456
001346,2.091468482556323
001347,2.2977094117969292
001348,0.0
001349,0.0
001350,1.9654730555692967
001351,2.484213990533749
001352,0.9367921249634837
001353,0.6879465094159356
001354,0.7224235271535047
001355,2.077411206629262
001356,1.1616007476813623
001357,1.351504660366612
001358,1.1744651143461948
001359,0.598309892212034
001360,2.0365128992788732
001361,1.0272526402517306
001362,4.957459341310971
001363,2.0923398281946506
001364,0.7590276537075478
001365,0.8204247246130523
001366,5.027510333112323
001367,0.18641531650695908
001368,3.5395626088765266
001369,2.0981654539162493
001370,2.30784937019766
001371,0.0
001372,0.0
001373,1.0985418646990048
001374,0.7679027840938119
001375,0.8530295100979535
001376,1.1806156973995607
001377,0.716562836250253
001378,3.5451877504854004
001379,2.5608790345067733
001380,3.7837493566455893
001381,3.6038306957424178
001382,1.7288823948976149
001383,2.4362977125782117
001384,2.286381029441282
001385,2.0242223028686857
001386,4.03757326156073
001387,1.6775711135445777
001388,2.8951951412199617
001389,0.870444780620566
001390,4.030444120943724
001391,3.277496948417018
001392,1.7557911718768278
001393,2.9509300160100334
001394,1.2349736010009478
001395,2.045131954217318
001396,6.357534075722851
001397,1.618864346311442
001398,3.619069662729009
001399,5.737877923226915
001400,0.6111082036557421
001401,0.2469807688953478
001402,0.4680553305998247
001403,2.7818495819334284
001404,1.5613581775291938
001405,0.0
001406,1.4777929960814062
001407,2.9968923719089773
001408,0.5570880009270599
001409,0.03647860632743383
001410,6.0586074735185305
001411,0.0
001412,3.1968982453053973
001413,1.559182098831073
001414,0.025195746505690675
001415,0.0
001416,2.7615155660006354
001417,0.0
001418,0.0
001419,0.13172517772504205
001420,0.8645070315508245
001421,0.0
001422,0.7880152919562426
001423,0.5500558213742411
001424,0.621402064889558
001425,4.158939328205569
001426,0.0
001427,0.0
001428,0.019747739471341452
001429,0.0
001430,4.862937273723688
001431,1.0219868950032727
001432,4.28890433587714
001433,1.6514393423740092
001434,2.2085398748752416
001435,2.299671903419279
001436,2.87549230071145
001437,1.04627650186108
001438,0.9109765980075024
001439,1.5952369559102693
001440,0.572694814457046
001441,2.2164711320578667
001442,1.9563045276398068
001443,7.047010997614251
001444,1.4685455270031793
001445,0.5442929724310581
001446,3.2962596755557882
001447,1.9495854489546374
001448,0.7761599050563233
001449,1.1149990080294676
001450,0.7924759567837498
001451,3.64126290963298
001452,3.839900034232886
001453,0.0
001454,0.0
001455,0.5513728858163094
001456,2.546267704643963
001457,2.116722948539593
001458,2.157184691309798
001459,5.396859842159907
001460,2.0989220002603064
001461,1.8287343537701428
001462,2.540211872943361
001463,3.111181392233688
001464,0.16467442285710465
001465,1.6152170250646505
001466,0.2903029048411545
001467,2.2295533407974526
001468,5.180520156502341
001469,1.9111655146654165
001470,2.2234483007862336
001471,2.473459086782842
001472,0.0
001473,0.0
001474,0.30156868645128043
001475,0.0
001476,1.4976379791729115
001477,2.0615147475903943
001478,4.891525287437634
001479,4.1217431514042016
001480,3.972017419309762
001481,1.6666468253210334
001482,1.5815420591120661
001483,1.2313158038820182
001484,5.82680167459753
001485,1.6452100598128023
001486,2.0225370004709764
001487,1.4829196832878175
001488,4.553298867080243
001489,3.0537453271106134
001490,1.6725993338562848
001491,1.671611246063363
001492,5.5311854491140044
001493,2.8472629677086188
001494,2.7638785081338555
001495,3.0235634748456244
001496,2.4646711927831264
001497,2.6630472818870015
001498,1.010539666986528
001499,3.3501515984261054
001500,4.173212698013478
001501,2.302549838276851
001502,4.957406461957355
001503,2.6000210598630775
001504,2.8691187038852273
001505,0.0002564957267392476
001506,2.921885453642047
001507,1.233830861239777
001508,0.0
001509,0.15706707671530373
001510,0.0
001511,2.037390286915108
001512,0.0
001513,0.010130336469397427
001514,0.47672381934064756
001515,2.5056893830580482
001516,0.04546774601840209
001517,0.13528477202439065
001518,0.7236707407317446
001519,3.135808643754661
001520,2.4308252492074818
001521,0.0
001522,1.0897125024549803
001523,0.0
001524,0.31937587787650706
001525,0.3374408042430755
001526,0.0
001527,0.9813748660007645
001528,0.9327595285196537
001529,0.0
001530,0.0
001531,0.6814480253702913
001532,0.0
001533,3.373303256993041
001534,1.7637912459818854
001535,1.1284344191608056
001536,5.355296396300146
001537,1.744196297213025
001538,0.8975221472140754
001539,0.2991277715230205
001540,2.4039240888589157
001541,2.014844453906189
001542,2.4879613629987514
001543,2.097518784118744
001544,1.330936662758488
001545,0.15885378348790358
001546,1.0721998639306773
001547,2.5093624328680004
001548,6.202427264782143
001549,1.7322674122984036
001550,1.1408641561156432
001551,2.2144155249126007
001552,1.5000278666185858
001553,1.680981711677902
001554,0.0
001555,2.714327706095294
001556,1.8320721868918182
001557,1.101394659440534
001558,4.110435664334385
001559,0.8596326932934577
001560,0.0
001561,5.192287288536328
001562,2.983688278519184
001563,1.8617828074729066
001564,0.4708372754047374
001565,1.5439398243408125
001566,1.7526742262917556
001567,6.351150444196858
001568,3.2098743571955546
001569,1.8391525816641887
001570,2.7211735892068143
001571,1.3890570041859387
001572,1.81940948592927
001573,1.2427948316688988
001574,6.461398367364946
001575,0.9940276939248328
001576,4.587538000712706
001577,2.290408920775113
001578,0.4825208537893838
001579,1.59160343166634
001580,0.5996740121863191
001581,2.5963145090799253
001582,2.007964018994543
001583,1.894027100957088
001584,0.0
001585,0.8129222841278143
001586,1.0744800521370657
001587,1.7490843965495402
001588,2.5979480126894097
